Raman shift cm-1,4ATP_1mM_rep3_acc5_processed_intensity
1779.697388,-76.5883013079107
1782.713625,107.35641132585835
1785.726205,48.697830258500616
1788.735141,83.41791552069022
1791.740445,25.601565345885234
1794.742129,-71.22142929662482
1797.740206,109.3441133577795
1800.734687,204.47669401051857
1803.725585,60.016682480199535
1806.712912,-7.6684731746333625
1809.69668,72.82553152867443
1812.676902,6.654973707962782
1815.65359,-137.3764151487761
1818.626756,-56.71630262960976
1821.596413,-14.528487990146475
1824.562573,-62.619884524016584
1827.525247,-10.280146862693952
1830.48445,16.2812332915394
1833.440192,10.345640810602344
1836.392487,26.86068243597005
1839.341347,44.16276523973503
1842.286784,-2.033022213905795
1845.22881,-41.04673622706359
1848.167439,28.40426844502232
1851.102682,39.86028619077874
1854.034553,-23.977387346799695
1856.963063,46.17339151045955
1859.888226,200.10842528656264
1862.810053,124.87881225032042
1865.728557,-39.86175794650027
1868.643751,-38.16712269863515
1871.555648,-149.23441189613396
1874.46426,-155.85606439987595
1877.369599,90.73382271189324
1880.271679,62.22922959672678
1883.170512,-33.509744456464084
1886.06611,44.358392108030316
1888.958487,53.73345025108323
1891.847655,38.928381336572905
1894.733626,40.74332776226027
1897.616414,-7.786607287540643
1900.496032,-87.5820187376051
1903.372491,-24.09392670484583
1906.245805,170.44723692827634
1909.115987,238.399048366113
1911.983049,80.3483166972538
1914.847004,-11.670737007463654
1917.707866,69.36110314239187
1920.565646,-5.951849540993898
1923.420359,-47.50601083349319
1926.272016,-24.171300889420998
1929.120631,-111.08285824605694
1931.966216,-48.95064909420144
1934.808786,-12.135809814814719
1937.648351,5.321195059818301
1940.484927,80.15516684377764
1943.318525,14.766724220472561
1946.149158,185.8423667494123
1948.97684,401.68493725970995
1951.801584,216.77149194879797
1954.623403,102.26566206718411
1957.44231,116.68908436334168
1960.258318,-15.671008357060167
1963.071439,-139.66521966578253
1965.881688,-26.332672851584604
1968.689078,168.110065812748
1971.493621,5.403539180044939
