Wavelength,AAB_4 ATP_10^-3M_750_5_5_M_S1_I1,AAB_4 ATP_10^-3M_750_5_5_M_S1_I2,AAB_4 ATP_10^-3M_750_5_5_M_S1_I3,AAB_4 ATP_10^-3M_750_5_5_M_S1_I4,AAB_4 ATP_10^-3M_750_5_5_M_S1_I5
1502.33925337483,72.37588390617634,178.70330732086168,202.3609938983895,202.9527315516393,96.75988801929803
1505.71871860307,143.63448017596022,269.9860225422206,298.50120753641244,296.84946762940183,179.8230214789807
1509.09351585995,122.0968129893613,158.03271264816777,128.376666411788,125.07584032168012,145.53183054143233
1512.46365633861,42.703565487947344,33.77192701991346,4.4735037144466645,6.860003676821563,46.79004402327038
1515.82915124009,-18.644327872559643,-7.730664523147254,72.52218692246112,68.04912557137342,-20.052425883956488
1519.19001177338,-22.26937670795678,-0.03387783837641223,12.605225723302908,8.84667806077087,-13.020219232734462
1522.54624915557,12.329545655084075,57.17678623785369,10.098592024541574,15.777870202916063,36.330477679498756
1525.89787461186,36.8952355141887,116.83743009202686,229.68742676887632,224.06603051410036,63.71643407723275
1529.2448993757,27.157690858444994,71.39540651947812,113.9065309920855,113.47464400697243,39.234671014209084
1532.5873346888,6.866608643605787,-29.604093889223577,-79.03078166478628,-67.56005206542224,2.6860009890704077
1535.9251918013,7.404684211531958,-44.42458507623189,61.95353558841589,59.25027327700917,5.305314705541491
1539.25848197178,17.855568311864317,36.80300079317931,21.449487451150787,30.899027636219273,31.46279620463298
1542.58721646737,4.429033489303947,96.02813553283153,4.985297972452827,25.524371340566518,19.404081020837737
1545.91140656381,-19.556784870180536,2.40108843425827,78.45714502562316,85.61069081399552,-35.3455829666629
1549.23106354556,32.16604764075328,-137.8487452454716,-272.1343185462987,-247.5054570991137,-25.25485093127577
1552.54619870586,234.9253234327366,24.336752069565705,-270.15752119041565,-238.12271717860028,163.7440610873844
1555.85682334679,536.3895260926233,493.66572783258584,338.8049038928543,359.1379925178926,478.41304479560705
1559.1629487794,782.0392881798898,800.6176767636412,500.877989662794,532.4099063380698,719.159977792965
1562.46458632374,879.6214616285852,722.2974030919227,207.86543685928677,237.516661685774,768.9320043901494
1565.76174730898,890.3091170783205,552.4464671267358,8.66008977444585,24.18924275434165,716.7975424781769
1569.05444307344,940.2485787186683,588.7026097451466,-59.97841061165923,-51.054413305638036,726.6106074610947
1572.34268496471,1084.3682415118642,794.9674966154247,13.316283058018826,0.593963136746197,853.5129901752792
1575.62648433972,1279.678879373857,974.5396939362114,117.45941236432122,74.12113463280025,1025.4330284613864
1578.9058525648,1465.4296727070207,1049.4176535889537,84.27648181661016,6.468283749205966,1163.4664083520288
1582.18080101577,1634.4234000596207,1109.7261603172583,34.99258824567505,-92.38959739880193,1270.455935104214
1585.45134107804,1822.9085821277904,1242.8818207490906,118.0643907037852,-66.21005338492841,1401.6783291239558
1588.71748414662,2055.1868559555624,1428.878228926888,277.9379627841322,26.69448332912725,1586.9286741979731
1591.9792416263,2312.516311401036,1628.4581260757504,383.9668545487525,59.99503859495917,1799.328183217955
1595.23662493162,2547.0367668705867,1821.6968896992325,513.9739986130298,124.15736529051173,1981.953164874629
1598.48964548702,2720.90457713485,1935.3257804516743,707.4948460281116,244.90232324006,2096.423578547395
1601.73831472689,2843.0330962438393,1941.5843407384368,656.963312516461,129.42941630366067,2161.0607027015653
1604.98264409566,2970.943975321669,1986.889162044181,586.3577357667846,8.63472521474796,2237.4339922368194
1608.22264504785,3169.3435842384933,2163.353122203533,913.5935200860836,274.5157799499725,2364.8723734698315
1611.45832904817,3467.046681698018,2352.842878952465,1123.2546675440335,436.8893047805873,2534.2196288466785
1614.6897075716,3835.5218516307177,2514.930579047769,1154.0164960766724,427.6928212925145,2739.817433728599
1617.91679210344,4169.2340589968335,2769.7060265284954,1548.940891422109,777.1684640886037,3008.898813045566
1621.1395941394,4303.240430851367,3145.7178868197325,1974.1680524862854,1168.499298269534,3357.6307764186386
1624.3581251857,4121.224686974947,3548.7672340838867,2270.340368961766,1392.9199462885554,3742.3045053245814
1627.5723967591,3670.2860074594328,3817.7599102331396,2731.4442492781973,1812.6361673088718,4056.053358116748
1630.78242038701,3137.3311434362367,3786.013804690168,2904.4158806126497,2123.5272982874735,4185.973724054675
1633.98820760753,2694.8468328262816,3514.6037370082895,2598.232384843878,2107.9868691339175,4096.168360939928
1637.18976996958,2374.4018825053386,3198.650405636462,2467.1667740851326,2282.9035300148407,3830.9172801238387
1640.38711903293,2087.3825296254,2802.8185707714047,2370.7095185124344,2345.8275811417457,3440.212836853391
1643.58026636828,1750.4303019487586,2259.730179020452,1688.5655856118285,1684.1872596112971,2960.6275593953833
1646.76922355734,1365.5001468584435,1771.0114223939609,1078.5616156441017,1096.0379116347476,2447.7829667451065
1649.95400219293,983.0421704013887,1412.8331433409096,1075.4571487830042,1023.4393598829834,1953.9799514162441
1653.13461387899,640.8120039560984,984.4278487446627,851.8679755048554,607.1108292872882,1499.9105851505233
